5585	0.3409
5586	0.1808
5587	0.5107
5588	0.4038
5589	0.4311
5590	1.0
5591	0.5263
5592	0.4699
5593	0.2589
5594	0.4949
5595	1.0
5596	0.3495
5597	0.4197
5598	0.433
5599	0.377
5600	0.5942
5601	0.2735
5602	0.3667
5603	0.3621
5604	0.2965
5605	0.4223
5606	0.2924
5607	0.293
5608	0.2553
5609	0.319
5610	0.2913
5611	0.4693
5612	0.483
5613	0.2086
5614	0.4012
5615	0.554
5616	0.5965
5617	0.2201
5618	0.4183
5619	0.3369
5620	0.4732
5621	0.465
5622	0.4414
5623	0.3877
5624	0.3577
5625	0.4254
5626	0.5076
5627	0.4707
5628	0.5172
5629	0.2804
5630	0.5991
5631	0.5522
5632	0.5347
5633	0.458
5634	0.6166
5635	0.5665
5636	0.5361
5637	0.4989
5638	1.0
5639	0.4097
5640	0.4171
5641	0.4811
5642	0.3835
5643	0.4575
5644	0.3817
5645	0.5479
5646	0.5196
5647	0.4054
5648	0.3725
5649	0.5163
5650	1.0
5651	0.3044
5652	1.0
5653	0.4772
5654	0.3171
5655	0.4594
5656	1.0
5657	0.6083
5658	0.3413
5659	0.6162
5660	0.5149
5661	0.3268
5662	1.0
5663	0.4124
5664	0.6055
5665	0.5417
5666	1.0
5667	1.0
5668	0.1194
5669	0.528
5670	0.4401
5671	0.3446
5672	0.278
5673	0.4043
5674	1.0
5675	1.0
5676	0.3451
5677	1.0
5678	0.4043
5679	0.3624
5680	0.4785
5681	0.49
5682	0.4977
5683	0.6063
5684	0.3901
5685	0.537
5686	1.0
5687	0.3125
5688	0.4459
5689	0.2705
5690	0.4661
5691	0.2529
5692	0.3399
5693	0.531
5694	0.6701
5695	0.5508
5696	1.0
5697	0.4251
5698	0.2464
5699	0.3469
5700	0.4887
5701	0.3335
5702	0.5777
5703	0.2674
5704	0.2708
5705	1.0
5706	0.4117
5707	0.3476
5708	0.364
5709	0.4294
5710	0.4272
5711	0.2462
5712	0.3643
5713	0.2477
5714	0.368
5715	0.3495
5716	0.2981
5717	0.4093
5718	0.5097
5719	0.3403
5720	0.3706
5721	0.3754
5722	0.3589
5723	0.4416
5724	0.3214
5725	0.3268
5726	0.5012
5727	0.3304
5728	0.4072
5729	0.4702
5730	0.5543
5731	1.0
5732	0.4028
5733	0.2669
5734	1.0
5735	0.4319
5736	0.4921
5737	0.3201
5738	0.3791
5739	0.5585
5740	0.4146
5741	0.4378
5742	0.3363
5743	0.4624
5744	0.4252
5745	0.4609
5746	1.0
5747	0.307
5748	1.0
5749	0.594
5750	0.2996
5751	0.3927
5752	0.4072
5753	0.3798
5754	0.5024
5755	0.4701
5756	0.3561
5757	0.5427
5758	0.4574
5759	0.4821
5760	0.458
5761	1.0
5762	0.3716
5763	0.3853
5764	0.3401
5765	0.1589
5766	0.2088
5767	0.5427
5768	1.0
5769	0.4916
5770	0.4507
5771	0.5473
5772	0.434
5773	0.3703
5774	0.5902
5775	0.3985
5776	0.4238
5777	0.4046
5778	0.33
5779	0.3914
5780	0.3924
5781	0.4953
5782	1.0
5783	0.341
5784	0.4327
5785	1.0
5786	0.3386
5787	0.3944
5788	0.5671
5789	0.5025
5790	0.4827
5791	0.4321
5792	0.5671
5793	1.0
5794	0.6403
5795	0.5671
5796	0.404
5797	0.4779
5798	0.6667
5799	0.2229
5800	0.4354
5801	0.2554
5802	0.5229
5803	0.542
5804	0.4828
5805	1.0
5806	0.2916
5807	0.5941
5808	0.5073
5809	0.3196
5810	0.4986
5811	0.5311
5812	0.228
5813	0.4997
5814	0.3848
5815	0.4577
5816	0.4964
5817	1.0
5818	0.3242
5819	0.3013
5820	0.502
5821	0.4671
5822	1.0
5823	0.5141
5824	0.322
5825	0.4381
5826	0.2176
5827	0.3624
5828	0.4049
5829	0.6018
5830	0.3545
5831	0.3828
5832	0.3277
5833	0.7268
5834	0.5633
5835	0.2475
5836	0.291
5837	0.2959
5838	1.0
5839	0.4991
5840	1.0
5841	0.5847
5842	1.0
5843	0.5163
5844	0.4156
5845	0.5792
5846	0.3087
5847	0.4438
5848	0.5171
5849	0.5025
5850	0.4657
5851	0.3237
5852	0.4777
5853	0.4341
5854	0.5007
5855	0.3444
5856	0.2867
5857	0.4519
5858	0.59
5859	0.3419
5860	0.4042
5861	0.4727
5862	0.5116
5863	0.2595
5864	0.5307
5865	0.5707
5866	0.4695
5867	0.3827
5868	0.4709
5869	0.5216
5870	0.5643
5871	1.0
5872	0.4948
5873	1.0
5874	0.2713
5875	0.3686
5876	1.0
5877	0.3515
5878	0.4296
5879	1.0
5880	0.3491
5881	0.5889
5882	0.2042
5883	0.4807
5884	0.4226
5885	0.562
5886	0.5693
5887	0.2602
5888	0.4883
5889	0.2374
5890	1.0
5891	0.4559
5892	1.0
5893	0.3366
5894	0.4023
5895	0.5761
5896	0.4645
5897	0.3417
5898	0.4913
5899	0.2202
5900	0.2662
5901	0.4184
5902	0.3627
5903	0.3085
5904	0.4097
5905	1.0
5906	0.4325
5907	0.5176
5908	0.3626
5909	0.3738
5910	0.2749
5911	0.5202
5912	0.2507
5913	1.0
5914	0.3678
5915	0.5051
5916	0.524
5917	0.1983
5918	0.4204
5919	0.4277
5920	0.4438
5921	0.2665
5922	1.0
5923	0.6178
5924	0.5036
5925	0.3725
5926	0.4756
5927	0.4375
5928	0.5823
5929	0.3566
5930	0.0691
5931	0.4408
5932	0.4414
5933	0.4825
5934	1.0
5935	0.3392
5936	0.3987
5937	0.3445
5938	0.4034
5939	0.4362
5940	0.3913
5941	0.3137
5942	0.4449
5943	0.2989
5944	0.3918
5945	1.0
5946	1.0
5947	0.2987
5948	0.3949
5949	0.3387
5950	1.0
5951	0.3951
5952	0.4061
5953	0.0731
5954	0.2142
5955	0.2439
5956	0.2477
5957	0.6318
5958	0.4763
5959	0.5482
5960	0.4068
5961	0.3169
5962	0.3437
5963	0.331
5964	0.4705
5965	0.4808
5966	0.3629
5967	0.5205
5968	1.0
5969	0.2021
5970	0.3935
5971	0.4974
5972	1.0
5973	0.5833
5974	0.2874
5975	0.3889
5976	0.3105
5977	1.0
5978	0.412
5979	0.4917
5980	0.3198
5981	0.2956
5982	0.4259
5983	0.2902
5984	0.4041
5985	0.5093
5986	1.0
5987	0.4731
5988	0.2854
5989	1.0
5990	0.4025
5991	0.3382
5992	0.5658
5993	0.4518
5994	0.5628
5995	0.4881
5996	0.5047
5997	1.0
5998	0.2605
5999	1.0
6000	0.5255
6001	0.3986
6002	0.3512
6003	0.4518
6004	0.3274
6005	0.3695
6006	1.0
6007	0.5756
6008	0.6139
6009	0.4969
6010	0.4384
6011	0.4637
6012	0.3583
6013	0.4478
6014	0.3249
6015	0.4533
6016	0.3708
6017	0.3577
6018	0.5237
6019	0.4254
6020	0.376
6021	0.3301
6022	0.3665
6023	1.0
6024	0.4138
6025	0.1724
6026	1.0
6027	1.0
6028	0.4863
6029	0.3624
6030	0.3391
6031	0.4821
6032	0.5112
6033	0.559
6034	0.4794
6035	0.3577
6036	1.0
6037	0.4425
6038	0.2951
6039	0.6176
6040	0.3949
6041	0.309
6042	0.3088
6043	0.1185
6044	0.2725
6045	0.3121
6046	0.5693
6047	0.4486
6048	0.5386
6049	0.1656
6050	0.278
6051	0.3957
6052	0.6698
6053	0.5084
6054	0.2782
6055	0.3499
6056	0.4226
6057	0.3284
6058	0.4025
6059	0.5574
6060	0.4725
6061	0.2335
6062	0.3263
6063	0.2904
6064	0.2441
6065	0.4237
6066	0.2876
6067	0.5409
6068	0.2628
6069	0.547
6070	1.0
6071	0.4609
6072	0.3105
6073	0.4014
6074	0.4076
6075	0.6171
6076	0.5265
6077	0.4276
6078	0.3526
6079	0.3566
6080	1.0
6081	0.399
6082	0.3545
6083	0.4573
6084	0.4317
6085	0.5981
6086	0.3539
6087	0.5111
6088	0.3918
6089	0.4075
6090	0.4858
6091	0.5954
6092	0.4372
6093	0.4824
6094	0.5025
6095	0.4725
6096	0.3382
6097	0.4633
6098	0.4222
6099	0.3599
6100	0.4097
6101	0.2934
6102	0.4204
6103	0.4383
6104	0.5003
6105	0.4535
6106	0.5896
6107	0.3905
6108	0.3819
6109	0.4022
6110	0.4626
6111	0.542
6112	0.3661
6113	1.0
6114	0.4261
6115	0.4836
6116	1.0
6117	0.2824
6118	0.3856
6119	0.3406
6120	0.5367
6121	0.5094
6122	0.6845
6123	0.3815
6124	1.0
6125	0.2065
6126	0.305
6127	0.2108
6128	0.2884
6129	0.4289
6130	0.4523
6131	0.6262
6132	0.3484
6133	0.5815
6134	0.4707
6135	0.4215
6136	1.0
6137	0.5115
6138	1.0
6139	0.3027
6140	0.4251
6141	0.5963
6142	0.5418
6143	0.4759
6144	0.5846
6145	1.0
6146	0.484
6147	1.0
6148	1.0
6149	0.4009
6150	0.499
6151	1.0
6152	0.4642
6153	0.4457
6154	0.3389
6155	0.3824
6156	0.2313
6157	0.4685
6158	1.0
6159	0.4113
6160	0.5245
6161	1.0
6162	0.5247
6163	0.5108
6164	0.3043
6165	0.5911
6166	0.4982
6167	0.5442
6168	0.495
6169	1.0
6170	0.3702
6171	1.0
6172	0.4861
6173	0.3459
6174	0.4838
6175	0.4721
6176	0.3004
6177	0.4306
6178	0.5048
6179	1.0
6180	0.5882
6181	0.4155
6182	0.4286
6183	0.295
6184	0.4135
6185	0.3671
6186	0.4356
6187	0.4306
6188	1.0
6189	0.3081
6190	0.4538
6191	1.0
6192	0.4453
6193	0.3681
6194	0.3123
6195	0.4203
6196	0.329
6197	0.4444
6198	0.5921
6199	1.0
6200	1.0
6201	0.3228
6202	0.4576
6203	0.6242
6204	0.602
6205	0.4915
6206	0.3273
6207	0.4053
6208	1.0
6209	0.5681
6210	0.3307
6211	0.3985
6212	0.4815
6213	1.0
6214	0.4364
6215	0.4305
6216	0.3584
6217	0.3881
6218	0.4417
6219	0.5058
6220	1.0
6221	0.5464
6222	0.281
6223	0.4277
6224	0.3612
6225	0.3226
6226	0.2514
6227	1.0
6228	0.2071
6229	0.3073
6230	0.3274
6231	1.0
6232	0.2602
6233	0.4871
6234	0.4095
6235	0.3983
6236	0.3411
6237	0.5243
6238	0.2538
6239	0.5174
6240	0.4306
6241	0.2428
6242	0.5448
6243	0.1639
6244	0.258
6245	1.0
6246	0.4698
6247	0.4209
6248	0.4567
6249	0.269
6250	0.3592
6251	0.3434
6252	0.3889
6253	0.3509
6254	0.3475
6255	0.3265
6256	0.3788
6257	0.5334
6258	0.6709
6259	0.4711
6260	0.3376
6261	0.2805
6262	0.4088
6263	0.4222
6264	0.4416
6265	0.5068
6266	0.6519
6267	0.4751
6268	0.4468
6269	0.3972
6270	0.4075
6271	0.2735
6272	0.3827
6273	0.4711
6274	0.4006
6275	0.5423
6276	1.0
6277	0.5165
6278	0.4732
6279	0.3543
6280	0.4912
6281	0.3761
6282	0.3273
6283	0.2426
6284	0.2129
6285	0.3898
6286	0.4351
6287	0.326
6288	0.4566
6289	0.4878
6290	0.3758
6291	1.0
6292	0.5149
6293	0.5263
6294	0.495
6295	0.3991
6296	1.0
6297	0.295
6298	0.4321
6299	1.0
6300	0.2364
6301	0.3874
6302	0.4048
6303	0.4302
6304	0.4229
6305	0.5424
6306	0.4942
6307	1.0
6308	0.496
6309	0.4984
6310	1.0
6311	1.0
6312	0.416
6313	0.4436
6314	0.3117
6315	0.5609
6316	0.5027
6317	0.4131
6318	0.4857
6319	0.4315
6320	1.0
6321	0.3171
6322	0.408
6323	0.3815
6324	0.4321
6325	0.4901
6326	0.298
6327	0.203
6328	1.0
6329	0.5108
6330	0.3767
6331	0.3983
6332	0.402
6333	0.2646
6334	0.427
6335	0.3541
6336	0.5359
6337	0.4046
6338	0.4918
6339	0.5579
6340	0.4541
6341	0.3478
6342	0.3889
6343	0.1275
6344	0.4772
6345	0.2426
6346	0.3287
6347	0.2986
6348	0.5786
6349	1.0
6350	0.3944
6351	0.4381
6352	1.0
6353	0.5737
6354	1.0
6355	0.5512
6356	0.2394
6357	0.4915
6358	1.0
6359	0.3821
6360	0.4334
6361	0.428
6362	0.3879
6363	0.3453
6364	0.3925
6365	0.4845
6366	0.5002
6367	0.4417
6368	0.4145
6369	0.4129
6370	0.457
6371	0.5827
6372	0.4599
6373	0.3789
6374	0.4313
6375	0.3548
6376	0.3527
6377	0.6292
6378	0.3431
6379	0.4565
6380	0.3696
6381	0.5677
6382	0.4066
6383	1.0
6384	0.5108
6385	0.3169
6386	0.4176
6387	0.4818
6388	0.2783
6389	0.3518
6390	0.6028
6391	0.4154
6392	0.5544
6393	0.4483
6394	0.4175
6395	0.3075
6396	0.5243
6397	0.4056
6398	0.4041
6399	0.4915
6400	0.3905
6401	0.3259
6402	0.5004
6403	1.0
6404	0.6042
6405	0.2769
6406	0.4259
6407	0.4512
6408	0.5434
6409	1.0
6410	0.4697
6411	0.5599
6412	0.4058
6413	0.6175
6414	0.4832
6415	0.401
6416	0.2704
6417	0.4709
6418	0.403
6419	0.4557
6420	1.0
6421	0.5101
6422	0.4825
6423	0.6342
6424	0.3903
6425	0.2501
6426	1.0
6427	0.3853
6428	0.3026
6429	0.4981
6430	0.3272
6431	0.4299
6432	0.4592
6433	0.4362
6434	0.2484
6435	0.3587
6436	0.3144
6437	0.4839
6438	0.1924
6439	0.2861
6440	0.3912
6441	0.2152
6442	0.5015
6443	0.3674
6444	0.4896
6445	0.3087
6446	0.4438
6447	0.3735
6448	0.4915
6449	0.5195
6450	0.3051
6451	0.3535
6452	0.5156
6453	0.577
6454	0.4409
6455	0.3408
6456	0.4741
6457	0.5308
6458	0.4874
6459	0.4678
6460	0.4851
6461	0.5027
6462	0.2542
6463	0.5052
6464	0.5398
6465	0.4217
6466	0.455
6467	1.0
6468	0.3966
6469	0.3647
6470	0.2621
6471	0.4132
6472	0.4628
6473	1.0
6474	0.3478
6475	0.6051
6476	0.4154
6477	0.4077
6478	0.3482
6479	0.4281
6480	0.1995
6481	0.3983
6482	0.4793
6483	0.2341
6484	0.3503
6485	0.5165
6486	0.435
6487	1.0
6488	0.4304
6489	0.281
6490	0.4337
6491	0.3711
6492	0.4304
6493	0.4977
6494	0.4755
6495	0.5005
6496	1.0
6497	0.2286
6498	0.5355
6499	0.7321
6500	0.5163
6501	0.3797
6502	0.4642
6503	1.0
6504	1.0
6505	0.4115
6506	1.0
6507	0.3358
6508	0.3823
6509	0.301
6510	0.386
6511	0.3882
6512	0.4937
6513	0.5906
6514	0.1726
6515	0.3128
6516	1.0
6517	0.3131
6518	0.4975
6519	0.3591
6520	0.2032
6521	0.3215
6522	0.4379
6523	0.433
6524	0.3789
6525	0.3123
6526	0.3834
6527	0.4943
6528	0.4121
6529	0.5782
6530	0.4784
6531	0.3954
6532	1.0
6533	1.0
6534	0.5193
6535	0.3753
6536	0.4488
6537	0.5045
6538	0.4659
6539	0.2018
6540	1.0
6541	0.3408
6542	0.6319
6543	0.4806
6544	0.3549
6545	0.4102
6546	0.2549
6547	0.4551
6548	0.258
6549	0.3756
6550	0.4691
6551	0.306
6552	0.108
6553	0.4956
6554	0.3479
6555	0.378
6556	0.5213
6557	0.2197
6558	0.4345
6559	0.3595
6560	0.5333
6561	0.3705
6562	0.4565
6563	1.0
6564	0.4475
6565	0.3336
6566	0.2947
6567	0.3876
6568	0.2366
6569	0.4171
6570	1.0
6571	0.3296
6572	0.3869
6573	0.5009
6574	0.3576
6575	0.3637
6576	0.534
6577	1.0
6578	0.3224
6579	1.0
6580	0.3821
6581	0.3709
6582	0.2079
6583	0.442
6584	0.5326
6585	0.4958
6586	1.0
6587	0.4601
6588	0.4846
6589	0.4276
6590	0.474
6591	0.4287
6592	0.2496
6593	0.4579
6594	0.4515
6595	0.445
6596	0.6675
6597	0.4765
6598	0.376
6599	0.4905
6600	0.291
6601	0.4783
6602	1.0
6603	0.4441
6604	0.5067
6605	1.0
6606	0.4205
6607	0.338
6608	0.4375
6609	0.3234
6610	0.3946
6611	0.291
6612	0.3465
6613	0.3248
6614	0.4291
6615	0.4041
6616	0.555
6617	0.471
6618	0.2556
6619	0.5954
6620	0.485
6621	0.3289
6622	0.2775
6623	0.307
6624	0.344
6625	0.3312
6626	0.2348
6627	0.3356
6628	0.3943
6629	0.4414
6630	0.453
6631	0.4828
6632	0.3056
6633	0.4479
6634	0.4535
6635	0.476
6636	1.0
6637	0.4834
6638	0.3522
6639	0.4302
6640	0.1823
6641	0.2628
6642	0.6387
6643	0.5391
6644	1.0
6645	1.0
6646	0.4431
6647	0.3875
6648	0.3623
6649	0.4527
6650	0.3128
6651	0.3718
6652	0.4037
6653	0.4463
6654	0.3737
6655	0.2864
6656	0.5669
6657	0.3881
6658	0.4208
6659	0.4229
6660	0.4084
6661	0.4881
6662	0.4944
6663	0.3975
6664	0.331
6665	1.0
6666	0.4823
6667	0.3781
6668	0.4195
6669	0.4761
6670	0.2868
6671	0.2049
6672	0.3615
6673	0.2596
6674	0.5859
6675	1.0
6676	0.3461
6677	0.5292
6678	0.4182
6679	1.0
6680	0.3749
6681	0.2957
6682	1.0
6683	0.3715
6684	1.0
6685	0.3892
6686	0.4105
6687	1.0
6688	0.5783
6689	1.0
6690	0.3621
6691	0.5136
6692	0.3704
6693	0.5204
6694	0.2778
6695	0.2328
6696	0.6097
6697	0.4197
6698	0.2956
6699	0.3554
6700	0.409
6701	0.4459
6702	0.3612
6703	0.3632
6704	0.479
6705	0.4422
6706	0.4983
6707	0.3672
6708	0.3975
6709	0.3283
6710	0.3951
6711	0.4682
6712	0.4555
6713	0.3419
6714	0.2713
6715	0.4522
6716	0.4136
6717	0.3949
6718	0.6897
6719	0.4957
6720	0.5001
6721	0.5307
6722	0.4291
6723	0.4906
6724	0.3138
6725	0.3299
6726	1.0
6727	0.4451
6728	0.4457
6729	1.0
6730	0.2932
6731	0.5316
6732	0.5175
6733	0.4094
6734	0.3404
6735	0.4642
6736	0.464
6737	0.3897
6738	0.358
6739	0.3049
6740	0.3718
6741	0.4525
6742	0.5321
6743	0.5649
6744	0.3492
6745	0.4576
6746	0.5981
6747	0.4019
6748	0.4333
6749	0.4577
6750	0.5074
6751	0.2238
6752	0.4904
6753	0.5762
6754	0.4913
6755	0.3722
6756	0.5327
6757	0.253
6758	0.5634
6759	0.356
6760	0.3518
6761	1.0
6762	0.4353
6763	0.2712
6764	0.3253
6765	1.0
6766	0.273
6767	0.471
6768	0.4171
6769	1.0
6770	0.2231
6771	0.3815
6772	0.2716
6773	0.4709
6774	0.3686
6775	0.3069
6776	0.4873
6777	1.0
6778	0.5587
6779	1.0
6780	0.3808
6781	0.435
6782	0.4459
6783	0.4077
6784	0.5226
6785	0.4936
6786	0.3554
6787	0.5801
6788	0.3772
6789	1.0
6790	0.3899
6791	1.0
6792	0.5147
6793	0.3737
6794	0.3902
6795	0.4215
6796	0.2986
6797	0.5526
6798	0.503
6799	0.4477
6800	0.3821
6801	0.4277
6802	0.4605
6803	0.3952
6804	1.0
6805	0.4234
6806	0.558
6807	0.4603
6808	1.0
6809	0.3855
6810	0.1661
6811	0.3422
6812	0.3635
6813	1.0
6814	0.4484
6815	0.5352
6816	0.3962
6817	0.3403
6818	0.4596
6819	0.4119
6820	0.2854
6821	1.0
6822	0.3081
6823	0.446
6824	0.4388
6825	0.3326
6826	0.3351
6827	0.3234
6828	0.4665
6829	0.3859
6830	1.0
6831	0.3689
6832	0.3641
6833	1.0
6834	0.3555
6835	0.4389
6836	0.4492
6837	0.3177
6838	0.1059
6839	0.4868
6840	0.3114
6841	0.4718
6842	0.2379
6843	0.3131
6844	0.4854
6845	0.6501
6846	0.6956
6847	0.5634
6848	0.5372
6849	0.3994
6850	0.6215
6851	0.3291
6852	0.4924
6853	0.4605
6854	0.331
6855	0.499
6856	0.2815
6857	0.5161
6858	0.3923
6859	0.4191
6860	0.4788
6861	0.4349
6862	0.4741
6863	0.2818
6864	0.3465
6865	0.3825
6866	0.433
6867	0.3758
6868	0.143
6869	0.3734
6870	0.3041
6871	0.4146
6872	0.5439
6873	0.4286
6874	0.3679
6875	0.336
6876	0.489
6877	0.3833
6878	0.38
6879	0.4162
6880	0.4072
6881	0.4633
6882	0.514
6883	1.0
6884	0.5225
6885	0.4357
6886	0.5821
6887	1.0
6888	0.5958
6889	0.4279
6890	1.0
6891	0.3588
6892	0.452
6893	0.5734
6894	0.363
6895	0.4718
6896	1.0
6897	0.4306
6898	0.2912
6899	0.349
6900	0.4135
6901	0.5176
6902	0.4843
6903	0.392
6904	1.0
6905	0.5113
6906	0.6052
6907	0.6342
6908	0.2809
6909	0.464
6910	0.4837
6911	0.3376
6912	0.3344
6913	1.0
6914	1.0
6915	1.0
6916	0.3792
6917	0.4136
6918	0.4364
6919	0.498
6920	0.4091
6921	0.4546
6922	0.451
6923	0.5375
6924	0.1279
6925	0.42
6926	0.3774
6927	0.358
6928	0.4485
6929	0.3495
6930	0.3254
6931	0.5395
6932	0.3968
6933	0.49
6934	1.0
6935	0.4378
6936	0.492
6937	0.4939
6938	1.0
6939	0.4465
6940	0.2128
6941	0.2116
6942	0.5162
6943	1.0
6944	0.1734
6945	0.35
6946	0.3795
6947	0.5829
6948	0.1965
6949	0.2844
6950	0.3844
6951	1.0
6952	0.579
6953	0.5219
6954	0.2483
6955	0.5185
6956	0.5237
6957	0.3296
6958	0.5699
6959	0.3957
6960	0.5045
6961	0.3621
6962	0.4546
6963	0.5685
6964	0.56
6965	0.3162
6966	0.4066
6967	1.0
6968	0.3392
6969	0.5529
6970	0.5646
6971	0.5017
6972	0.4019
6973	0.2806
6974	0.2428
6975	0.4019
6976	0.5411
6977	0.4815
6978	0.3612
6979	0.6569
6980	0.3565
6981	0.5002
6982	1.0
6983	0.3409
6984	0.3549
6985	0.5454
6986	0.3642
6987	0.516
6988	0.5372
6989	1.0
6990	1.0
6991	1.0
6992	0.5245
6993	0.5699
6994	1.0
6995	0.5062
6996	0.0859
6997	0.4897
6998	0.3446
6999	0.3237
7000	0.4068
7001	0.3618
7002	0.4127
7003	0.3288
7004	0.4252
7005	0.4934
7006	0.3768
7007	0.6578
7008	0.4848
7009	0.2708
7010	0.3819
7011	0.381
7012	1.0
7013	0.3206
7014	0.1965
7015	0.3095
7016	0.3716
7017	0.4108
7018	0.6013
7019	0.5805
7020	0.2923
7021	0.483
7022	0.4419
7023	0.6102
7024	0.5976
7025	0.4016
7026	0.4564
7027	0.448
7028	0.4492
7029	0.526
7030	0.42
7031	0.22
7032	0.3162
7033	0.3755
7034	0.3565
7035	1.0
7036	0.4401
7037	0.5549
7038	0.4751
7039	0.4582
7040	0.4794
7041	0.3233
7042	0.2438
7043	0.4396
7044	0.6012
7045	0.1596
7046	0.6171
7047	0.323
7048	0.6264
7049	0.2009
7050	0.429
7051	1.0
7052	0.3772
7053	0.5003
7054	0.4548
7055	0.4316
7056	0.5271
7057	0.4739
7058	0.6077
7059	0.4566
7060	0.366
7061	1.0
7062	0.5647
7063	1.0
7064	0.621
7065	0.4535
7066	1.0
7067	0.3612
7068	0.6167
7069	1.0
7070	0.4935
7071	0.4963
7072	1.0
7073	0.4578
7074	1.0
7075	0.4591
7076	0.4539
7077	0.3003
7078	0.547
7079	0.29
7080	0.2401
7081	0.4305
7082	0.4475
7083	0.3285
7084	0.5431
7085	0.3429
7086	0.2735
7087	0.6168
7088	0.3723
7089	0.3174
7090	1.0
7091	0.3466
7092	0.4498
7093	0.6018
7094	0.3454
7095	0.4075
7096	0.4436
7097	0.3703
7098	0.5894
7099	0.3126
7100	0.5115
7101	0.5661
7102	0.4647
7103	0.5265
7104	0.3396
7105	1.0
7106	0.6316
7107	1.0
7108	0.5234
7109	0.2648
7110	0.3646
7111	0.4343
7112	0.3303
7113	0.5085
7114	0.5104
7115	0.2378
7116	0.5825
7117	0.3399
7118	0.3674
7119	0.4679
7120	0.4616
7121	0.2843
7122	0.3952
7123	1.0
7124	0.3601
7125	0.5585
7126	1.0
7127	0.3058
7128	0.4375
7129	1.0
7130	0.5406
7131	0.3679
7132	0.2134
7133	0.3573
7134	0.1695
7135	0.5257
7136	0.4107
7137	0.6179
7138	0.4484
7139	1.0
7140	0.7161
7141	0.2
7142	0.4827
7143	0.4188
7144	0.2994
7145	0.454
7146	0.3989
7147	0.42
7148	0.3847
7149	0.2784
7150	1.0
7151	1.0
7152	0.5035
7153	0.5341
7154	0.2977
7155	0.5524
7156	0.3167
7157	0.469
7158	0.5124
7159	0.5273
7160	0.4083
7161	0.4793
7162	0.6174
7163	0.4823
7164	0.519
7165	0.4458
7166	0.4288
7167	0.431
7168	0.4361
7169	0.5148
7170	0.4758
7171	0.3067
7172	0.4318
7173	0.4651
7174	0.6792
7175	0.4133
7176	1.0
7177	0.2773
7178	0.592
7179	0.3942
7180	0.4976
7181	0.3443
7182	0.582
7183	0.4888
7184	0.379
7185	0.2861
7186	0.6208
7187	0.2796
7188	0.5311
7189	0.2443
7190	1.0
7191	0.1896
7192	0.6161
7193	0.4124
7194	0.6045
7195	1.0
7196	1.0
7197	1.0
7198	1.0
7199	0.3519
7200	1.0
7201	0.4679
7202	0.3651
7203	0.4864
7204	0.4751
7205	0.5014
7206	1.0
7207	0.312
7208	0.4175
7209	0.3942
7210	0.5532
7211	0.5666
7212	0.4945
7213	0.4776
7214	0.3793
7215	1.0
7216	0.4692
7217	0.3315
7218	0.546
7219	0.4166
7220	0.4799
7221	1.0
7222	0.5034
7223	0.6117
7224	0.4689
7225	0.4975
7226	0.4371
7227	0.5593
7228	0.4494
7229	0.471
7230	0.3559
7231	0.424
7232	0.5338
7233	0.5582
7234	0.5637
7235	1.0
7236	1.0
7237	0.3435
7238	0.4755
7239	0.5911
7240	0.5649
7241	0.4379
7242	0.4191
7243	0.5986
7244	0.5119
7245	0.4196
7246	0.3653
7247	0.315
7248	0.3915
7249	0.5063
7250	0.5172
7251	0.4837
7252	0.2379
7253	0.5062
7254	0.3197
7255	0.5285
7256	0.3922
7257	0.5992
7258	0.3493
7259	0.4247
7260	0.39
7261	0.7
7262	0.5356
7263	1.0
7264	0.3762
7265	0.4025
7266	1.0
7267	0.44
7268	0.5276
7269	0.5041
7270	0.3363
7271	0.4032
7272	0.5334
7273	0.3632
7274	0.3049
7275	0.5922
7276	0.5579
7277	0.2261
7278	0.5256
7279	0.3199
7280	0.5588
7281	0.3314
7282	0.354
7283	0.2803
7284	0.4576
7285	1.0
7286	1.0
7287	1.0
7288	0.4213
7289	1.0
7290	0.372
7291	0.4602
7292	0.3635
7293	1.0
7294	0.48
7295	0.4034
7296	0.4654
7297	0.4365
7298	0.5554
7299	0.4689
7300	0.4996
7301	1.0
7302	0.4528
7303	1.0
7304	0.5506
7305	0.4164
7306	0.4664
7307	0.2891
7308	0.2418
7309	0.4015
7310	0.4831
7311	0.4738
7312	0.4913
7313	0.4853
7314	0.2968
7315	0.4553
7316	0.4568
7317	0.4603
7318	0.5565
7319	1.0
7320	0.3051
7321	0.3082
7322	0.4586
7323	0.4812
7324	1.0
7325	0.4351
7326	0.5178
7327	0.5556
7328	0.4493
7329	0.5301
7330	0.4578
7331	0.3686
7332	0.4115
7333	0.2941
7334	0.4979
7335	0.3349
7336	0.3751
7337	1.0
7338	0.4368
7339	1.0
7340	0.5245
7341	0.5411
7342	0.3885
7343	0.4242
7344	0.3264
7345	0.413
7346	0.4473
7347	1.0
7348	1.0
7349	0.5138
7350	0.2181
7351	1.0
7352	0.3305
7353	0.516
7354	0.213
7355	0.4257
7356	0.5569
7357	0.4381
7358	0.4463
7359	1.0
7360	0.5046
7361	0.4499
7362	0.4477
7363	1.0
7364	0.5022
7365	0.4771
7366	0.491
7367	0.5596
7368	1.0
7369	0.4258
7370	0.4131
7371	0.5977
7372	0.4928
7373	0.3956
7374	0.5396
7375	0.4814
7376	0.1869
7377	0.3532
7378	0.3818
7379	0.3415
7380	0.4307
